sentiment,sentiment_numeric,image_name,Red_mean,Red_var,Red_skew,Green_mean,Green_var,Green_skew,Blue_mean,Blue_var,Blue_skew,Hue_mean,Hue_var,Hue_skew,Saturation_mean,Saturation_var,Saturation_skew,Value_mean,Value_var,Value_skew
Happy,0,h55.jpg,226.35323203307962,2593.4625414238394,-1.9912466156418864,240.25197370828454,1100.0723932337942,-2.9358456353383167,234.05766978922716,1636.843237244298,-2.2642036974700788,24.46954131293911,1230.0448266228905,1.7039401478332254,20.725592798594846,1483.6384420885781,2.543104451756706,242.28348214285714,862.4526122965194,-2.88045966369364
Happy,0,h56.jpg,204.534920110576,6192.998773341646,-1.658938838977723,212.50244275605473,3439.6360538065746,-1.584826355194311,201.5928450139379,6394.559535015469,-1.4982065894535193,62.732345799212986,3016.508236164327,0.412521488630562,73.30002144293572,9211.393345677052,0.9378276781438564,235.9162682337396,1171.5961440005624,-3.3165383169045093
Happy,0,h57.jpg,206.1102850197243,4067.234816704067,-1.0723674677050823,220.28835320319664,2601.584363384105,-1.3196579141056874,231.1315632414807,2127.4253305300604,-2.453183026450279,48.6216283098243,3580.728015556099,1.0216231360779824,51.53675196879048,4028.6295756796767,1.0171515641808877,243.85188945659928,441.40569838928235,-2.762701603374491
Happy,0,h58.jpg,229.70122676375877,2566.3855543352147,-2.328401147663045,231.50589596750586,2150.6832479512673,-2.500082525989742,227.14239973653395,2201.6287224248117,-1.9346383620502292,44.735806681791566,2843.2392484728734,0.7962625941395329,28.338425790398126,2302.8763610244996,2.125178810575879,241.2849115376171,882.5041842967338,-2.8788668336970846
Happy,0,h59.jpg,195.8934706959707,3374.32922843046,-1.2300675871869944,214.51182234432235,1779.2426257999407,-2.050385152551011,214.47021062271062,1270.9864752303633,-2.313728740023527,68.82615384615384,1900.8717555367712,0.14144230094646845,40.59415750915751,2683.7471050594404,1.7059969561162036,223.87328754578755,1104.981224173728,-2.5416134637612764
Happy,0,h6.jpg,168.76525751153457,9628.328898031366,-0.4001919642356092,206.7975001146163,5728.862528562662,-1.759096803037879,203.22992443660885,4907.323413766999,-1.225499540444863,30.259445423892704,2098.1410938220074,2.014421209029743,71.52613042916505,8050.178146739161,0.6555841877815529,218.05189825408138,3775.1055668627237,-2.2264883327801135
Happy,0,h60.jpg,235.2282257885999,2799.2369146496276,-2.9467842288177706,243.0712578859989,1265.239184073506,-3.9511721973573017,242.7832866629773,1464.7179932708962,-3.7263154530548435,14.178191477587161,1105.964095057968,2.711853485981983,15.055263973436634,1987.376357071988,3.526942449063924,245.93643386828998,1068.870807160956,-4.744664863473841
Happy,0,h61.jpg,137.04400675675674,3853.5364845765307,-0.18792392856259305,181.23876576576578,1279.3296710892787,-1.3383127325226578,171.6185698198198,2333.758423179811,-1.3170834382467267,64.89488288288288,2119.6711891304276,0.8055786637488868,100.40614864864865,4569.95778201394,0.27014420650373927,196.46321171171172,731.8900204957183,-1.6634332543027783
Happy,0,h62.jpg,217.95002006420546,3712.676354333466,-1.703601000468188,225.41268057784913,2913.2611955432344,-1.9373120337367362,229.96209871589085,2394.3530378104797,-2.238917536924691,42.77840088282504,2656.655358116982,1.1390017862296815,40.08304574638844,3930.2083120717434,1.5401217438902357,240.2803471107544,1037.7110623995786,-2.694165398182764
Happy,0,h63.jpg,234.6580797773655,2461.43413879883,-2.7191129709013007,240.5212430426716,1644.4334448370337,-3.4447445144100977,241.9441094619666,1453.7540283813391,-3.7812161088999465,34.38361781076067,2662.5540618650634,1.4062638093807502,18.631122448979593,1983.6395230443754,2.9945845258234423,247.01132653061225,752.564333676309,-4.406449949787997
Happy,0,h64.jpg,218.89163003663003,1067.2615343393177,-2.488262796000567,217.97804945054946,1197.7604980268588,-2.4909150862077754,217.8124816849817,1323.961311240507,-2.6447705052651207,40.43619963369964,2556.8270650443965,1.2714980742828388,12.453580586080585,823.60938369955,3.7320360174022285,223.31077838827838,794.0451841926465,-2.8562889877835076
Happy,0,h65.jpg,214.86457142857142,4106.924801959183,-1.593127928357835,232.97590476190476,1528.3354384671206,-2.045662819190311,225.6123142857143,2622.156242644082,-1.6638101047990992,34.98323809523809,1808.245757133787,1.2218105458967918,39.08040952380952,3694.571029546576,1.6067456069078316,241.2749142857143,888.6159840402722,-3.1059000777931427
Happy,0,h66.jpg,144.24227864583332,5408.775224668887,-0.5490300746212592,164.24498372395834,2533.146264442009,-1.2460918684230464,153.61093641493056,3355.8444617750356,-1.1824928243155852,80.40925455729166,1676.928169344489,-0.2584707376390418,80.81919162326389,6064.89635455486,0.8342951221778585,179.222822265625,1981.695158180649,-1.6481379511492829
Happy,0,h67.jpg,230.9697842582949,1667.141812793806,-2.5657519665398434,234.0050796012498,1279.3125065589074,-2.720732996889238,233.69984079750037,1648.5545034711586,-3.0290379585691944,31.396990775182264,1966.3617711856027,1.5872885975179096,17.685694837077815,1623.1175275450248,3.0088272436712025,240.08307469126618,777.6150841632949,-3.614040362675415
Happy,0,h68.jpg,204.44425555555554,1835.976696260617,-2.208516315954739,205.5339074074074,992.4876280655006,-2.458344513874568,211.50066296296296,1145.5147477086286,-2.8297643742716434,112.1493962962963,2595.2074400059114,-1.0922658258576339,31.929614814814816,2447.5106237034847,2.3936680696852553,220.1656888888889,405.88565459950615,-1.9323478452263738
Happy,0,h69.jpg,181.94894396551723,6163.977098741114,-1.071178184171458,200.03479166666668,5930.7777622410795,-1.576606166368309,197.00344109195402,5563.376288446243,-1.5395699250581036,43.8619683908046,1660.4983467001503,0.7956911478834959,41.75487787356322,2988.227867729338,1.9556207304472903,207.33205459770116,5235.888590318858,-1.8119869860935995
Happy,0,h7.jpg,198.0392083510982,5822.338266580929,-1.1749015065613528,219.40580945962674,2681.204618218986,-2.300502994201359,223.93845878777043,1914.7293186220656,-1.8814920969992233,38.21743663095353,2546.6008226469808,1.4234135329820115,46.89710764829663,5521.513972709546,1.3349685045523791,232.59867691757555,1050.974020722599,-2.653433800508513
Happy,0,h70.jpg,216.36635513482503,5710.63293996797,-1.81476172453404,219.8591044176707,5184.084517339068,-1.9666265835167358,222.17848364888124,4366.6824528240295,-2.0900752135934115,41.33262822719449,2831.913620654095,0.8600485681598088,30.541699368904187,3687.9361842836847,2.440462175693854,230.77804417670683,3442.9613971156614,-2.472116961400056
Happy,0,h71.jpg,215.72339868012423,2415.023714924129,-1.4290276011194023,225.2137325310559,1917.5128102529945,-2.0408590115632905,200.13502523291925,4855.1630667113195,-1.1798785263695726,60.57914402173913,1955.6943573418355,0.3469833026138152,58.64996118012422,4053.772853259363,1.1118684449116694,236.23737383540373,1109.3110740815205,-2.6332337258454106
Happy,0,h72.jpg,229.68928571428572,2476.0086764128732,-2.136946575064814,241.05298076923077,825.5243221589708,-2.7656751767176093,230.41983516483518,2509.6091230497527,-2.3753398919429145,21.14504120879121,1336.074031729071,1.8671335181035598,26.515824175824175,2938.9176616833715,2.027464601945095,242.61392857142857,737.7574598410516,-3.046664136694607
Happy,0,h73.jpg,230.14759658580414,2805.9016878444445,-2.2454405887474187,237.50862533692722,1529.9806533663661,-2.6011464973562175,224.11137690925426,4146.5389541238865,-2.1738786118440547,38.38867924528302,2385.7912689654,0.9464816983075329,32.09290206648697,3932.175690859233,2.0487501681837657,243.89681042228213,766.4529637708887,-3.0229332828067053
Happy,0,h74.jpg,231.09172421234354,2711.5546099748694,-2.4557907303461186,236.18788303841174,2027.5118406630568,-2.731869919528497,238.93799093655588,1645.2485825842941,-3.0270264656581682,37.01905481225723,2593.071648135537,1.250159691570953,22.98296288303841,2193.6691637720364,2.4632965743418724,244.41575312904618,884.7634031121232,-3.287125656137902
Happy,0,h75.jpg,216.94181904761905,4599.813062595827,-1.7013516568960685,234.1481619047619,1871.3119242404534,-2.3274213601651983,234.52817142857143,1810.770311132517,-2.3690913397919595,34.12249523809524,2049.4394520595015,1.2433952568792106,37.8744,4063.4055579733335,1.7366117420678668,245.71674285714286,518.3401844386394,-3.5962306645416113
Happy,0,h76.jpeg,175.8063772264631,3804.2992230078275,-0.8346948621820246,183.19823473282443,2239.3625000644934,-1.440730487711152,115.87688851781171,4187.090580681273,0.23111892610913873,76.99821087786259,1008.6788692545128,-0.3597240436109889,139.477556456743,3336.3367656894015,-0.005274978813548558,209.64366650763358,1747.3283182679177,-2.2174255541767445
Happy,0,h77.jpeg,91.91251018825915,2067.473907268722,0.7362969254606055,145.80182096495238,2790.555580247691,-0.2170143171989655,142.8979981313242,5248.055854092437,-0.16549401976240402,55.24527364173111,2120.139192767993,1.0706122113830951,154.99546746714907,2263.311153739986,-0.6893320813454998,179.96189094089814,2244.9618898462063,-0.5005047478548807
Happy,0,h78.jpeg,150.1735220550284,7917.164970892068,-0.5183894031803101,166.4456267121928,5947.579357834691,-0.8803047929372944,166.0056179775281,7816.233878788907,-0.7766604474941308,69.45642593401358,3771.0774577147963,0.6276993020108174,76.45989994838607,8206.374965218083,0.9803714383534484,180.2176718148251,5453.930127219408,-0.9424702469737173
Happy,0,h79.jpeg,139.18988095238095,3293.7534293509066,-0.7607556284488493,143.99724206349205,2377.139337631882,-0.9998436806068608,152.79906746031747,1714.4604792891002,-1.1833755234195624,83.40214285714286,3826.052408106576,-0.056237802095883284,48.029603174603174,3993.73209984253,1.8094408717958832,159.20799603174603,1716.498265428556,-1.1936130935312976
Happy,0,h8.jpg,203.78732299067227,6762.326000748494,-1.165088605622594,226.2527717365038,4293.716995080353,-2.2406066698332374,229.76644273677766,3297.3384076848342,-2.3856905491520837,23.386936349137304,2011.4563682548862,2.358783123781589,39.13374252895784,5155.725759932227,1.5671674581637283,235.22341597796142,2709.500529133053,-2.95842115831653
Happy,0,h80.jpeg,110.50147275405007,9306.645730824664,0.10037391540938119,121.27494725948334,9478.534382908298,-0.08887556272401506,132.68656211439716,9374.066924068376,-0.2572947179108552,36.483958922103255,2412.014181644135,1.6278616485709825,60.20467300879672,6298.120310925797,1.2023630645108356,138.21199697488356,9546.127130681518,-0.3381074321716421
Happy,0,h81.jpeg,132.44287894100628,6346.132514883131,-0.5038173761637922,172.3666052355191,2525.17091340473,-1.0680072798268752,176.96952222420387,4633.742962669298,-1.4967916840316926,34.252640548520695,848.4983470195372,2.513075238726245,100.29015318153895,9964.299220758097,0.49429398998057233,193.67108574599212,1557.3725042350231,-1.4961826023513913
Happy,0,h82.jpeg,105.48466269841269,5850.264090164006,0.03352720758756766,141.19734126984127,2356.541215153376,-0.49555594649193957,138.27019841269842,2994.5830642463466,-0.6580499449714055,62.08087301587302,2706.542110348954,0.6237711923343766,109.81323412698413,8653.595376445184,0.3475735834894175,164.83744047619047,1448.98589582979,-0.6476089817308573
Happy,0,h83.jpeg,122.7148015873016,7603.675963452695,-0.002355697389108157,150.64363095238096,4342.485759038406,-0.822532989466629,137.022123015873,5745.471078032486,-0.39324813064398867,68.82503968253968,1963.7935952365206,0.26188234448092745,146.0419246031746,6219.513341533998,-0.10463320130858869,188.17613095238096,3292.049553284439,-1.2066281212155623
Happy,0,h84.jpeg,131.1390918632052,3512.6825287382485,-0.405094534450432,143.92803817897385,1272.2808073574206,-1.2642357708897227,125.64680488722549,1478.7092499251182,-0.9309048724235796,77.95764272559853,1571.1481494245443,-0.09835213708915481,97.59062555694172,2841.0753480690437,0.21211945541061467,158.45513772549953,1255.3554548509298,-1.2794899408781877
Happy,0,h85.jpeg,123.65174603174603,2721.1519334593095,-0.49366327898573736,135.70551587301588,2263.293318781494,-0.8710916654203975,149.92968253968255,2652.934142756362,-0.8778396851807398,49.26978174603175,3287.7271582856984,1.179999975431077,71.6428373015873,3331.454478457657,1.073851419860508,157.645,2007.5150861111115,-1.1305081782228905
Happy,0,h86.jpeg,87.13169207499105,5351.653894708827,0.890443181295513,140.08784778887872,4340.2624734279325,-0.21923661437582959,111.2364765354456,7393.944994343944,0.10774237199755153,53.03727659913227,1303.8941842321744,0.6766090043215807,185.22740118616406,3363.8103274697864,-0.5258072697181807,170.6239899693508,4111.89008164811,-0.6281935991352484
Happy,0,h87.jpeg,134.13930486593844,3909.0321135187746,0.029420383356665154,147.91527308838133,1127.1306167824239,-0.34402906550680457,121.14180734856008,8132.4361766739075,-0.07746617753184187,58.40192651439921,1794.9483855636167,0.18685298712789306,172.00649453823237,3804.9133043949555,-0.677348055416075,193.80448857994043,1425.4253701207733,-1.3821984826295453
Happy,0,h88.jpeg,111.09251984126985,8615.375110713892,0.0036896816458099517,107.65246031746032,8764.641160613504,0.05534457249317174,119.27025793650793,8309.2149566795,-0.062276129904475994,109.16303571428571,5321.520661419359,-0.5716910435107914,100.4654761904762,10414.124244614513,0.4622621412091656,122.3055753968254,8399.641246692727,-0.1187704995850759
Happy,0,h89.jpeg,127.29752671151563,9494.779127242558,0.04349480534472904,145.21375148397308,8280.34566368656,-0.3652135236484423,160.76582904629996,8409.963941170616,-0.6330055761111062,63.23039176889593,2620.81633000085,0.4642703321615835,76.47605856747131,6705.06691790397,0.8592952055990354,168.1855559952513,8074.51357055553,-0.7851936338601138
Happy,0,h9.jpg,203.98817102101353,1835.8922380200454,-2.1512875655155126,205.09077826365228,1002.8187703099255,-2.3654554410924122,211.15096751198612,1164.250900302581,-2.7831395485832013,112.3953979465521,2604.651671900012,-1.0946476153923257,31.95208813192962,2436.6600640400616,2.3731386770085616,219.77944405906632,421.3493476188941,-1.9840080666291033
Happy,0,h90.jpeg,123.71250889820455,3259.2181675012066,-0.01622948361263173,147.9981017163648,3073.386613496891,-0.5880814389990606,153.51914102665506,4409.7041934565805,-0.6234763906875751,53.254192043027764,2414.5050099123405,1.0228111815891612,102.32173930238076,3977.3236569605897,0.49961198977449933,174.60976429644862,2366.6037273271854,-0.6914480654057438
Happy,0,h91.jpeg,165.17922211660328,1608.4321538308923,-1.5165483114999712,179.18177677439797,1461.8045879077117,-1.7055554846428183,185.64434806717364,1699.6930023554019,-1.4016718645797155,28.99897021546261,859.5153664934096,2.139132248756749,44.784260139416986,1047.8139205077396,2.565568967156203,192.30354879594424,1227.5791984326634,-1.7718782109872921
Happy,0,h92.jpeg,89.13309523809524,6642.740618990932,0.5281696269100473,143.69843253968253,4823.797172146244,-0.4385721046003352,145.93958333333333,5446.90629030258,-0.7333874061358577,52.81968253968254,1719.9113745023938,1.0963572633087162,157.21811507936508,7173.645580574059,-0.4944592513666028,177.2484126984127,3194.1505530360287,-1.059458572607343
Happy,0,h93.jpeg,159.8085270856871,1945.022861224708,-0.777671072089605,167.55204059384354,2022.9412720743069,-0.8656311130654873,178.54320033299638,2951.4894569953863,-1.3884435276033846,44.69687419476323,2211.727642604914,1.2788793809020849,63.82317496184417,2734.6649926430523,1.5566760311570953,192.7638104299221,1417.5619425795915,-1.3122063254873564
Happy,0,h94.jpeg,69.82694444444445,6906.74394066358,1.3581079765091273,156.15537698412697,5405.5673857705815,-0.010995461946617682,127.77128968253969,5154.603187622434,-0.08929501546505532,47.80875,1364.4662607390871,1.0650550314044798,195.80920634920636,3484.0928834971023,-1.0438885573308696,198.88771825396825,2772.886023761889,-1.025451572859938
Happy,0,h95.jpeg,144.59156746031746,4047.1178455589416,-0.7344652724924852,159.4831746031746,2339.255629604434,-1.1131059775012286,157.53349206349208,2804.2412989166037,-1.0669006792772573,69.16821428571428,2981.3055134778915,0.630639721798017,59.46313492063492,4100.402966362749,1.5858057694388215,170.54769841269842,2364.4802645439654,-1.2454387477999922
Happy,0,h96.jpeg,104.47900793650794,3359.2124958412073,0.36357849087609806,149.77607142857144,1913.5571575821996,-1.1380874263826322,137.6481746031746,3106.3838776203074,-0.606997431448134,56.69710317460317,1702.5757535131643,1.149180903289943,137.1977777777778,3738.942114109348,-0.5832083420876684,169.16503968253969,1416.6855793635048,-1.440961399247686
Happy,0,h97.jpeg,119.89559367909884,9642.45532548741,-0.042229135640223625,132.68391513752337,7363.004576288941,-0.6231426537266841,119.55785535166979,8891.786198194735,-0.24159726782325136,70.78334593798512,3644.6286570847606,0.21956495936140302,81.3256577638021,6864.320747164171,1.0299209625525292,157.21032520001592,9408.7827744156,-0.7841975463400079
Happy,0,h98.jpeg,90.02499155690646,2641.495849188895,0.619985970774758,111.70967677851283,2556.4413297661995,0.13063634247595807,124.79849812265331,2340.1832681021524,-0.30929949673569024,59.48687843931899,2435.5137489959507,0.43945762874095007,108.43298170331963,4497.552578893779,0.1008804928198577,141.8746846256233,1945.231450237766,-0.5148678779069111
Happy,0,h99.jpeg,83.3248015873016,8651.655773770157,0.6682399224091382,151.2395238095238,5664.832429931973,-0.40772108816826,169.92900793650793,7866.326825206285,-0.7115745094187018,57.52884920634921,2535.3814296280552,0.9429612163832474,190.5629365079365,5627.7061183610485,-1.0042206529043551,207.21128968253967,3091.6487098446555,-1.4434126601487343
Sad,1,s1.jpg,130.85176432291667,1013.5936381632065,-1.1984455530218907,133.865478515625,683.8723759754499,-1.4872499378362543,124.89361653645834,1136.0278980534765,-0.8471240660516746,65.29655598958334,1852.4980506387924,0.34507609778632226,37.78939778645833,1702.6278569941098,1.475198307836917,139.18455729166666,615.5710297519261,-1.6697999913103376
Sad,1,s10.jpg,173.4024855078218,2834.4991266738352,-1.5363050063958632,193.78023505121894,1586.155467363158,-2.2277569687513825,186.11756531406337,2018.2082859169802,-1.6170593098030857,36.50865560231875,1976.6835786976376,1.403003917139483,43.10094893988724,4021.5167885857354,1.612619619137776,197.9265861986818,1239.515097986237,-2.2637754889646673
Sad,1,s100.jpeg,142.4572619047619,2823.9648798044223,-0.5538984201081452,135.55934523809523,2278.0306844919214,-0.6679507859411244,113.13019841269842,2444.792334087617,-0.17999682643813117,77.8689880952381,2536.575077944303,0.20961483740601583,73.16109126984126,4066.0232361107173,0.6477924831035716,151.9944642857143,2471.1161003082484,-0.9470990341560614
Sad,1,s101.jpeg,211.62120582120582,5915.054396367994,-1.866370271619199,217.7828927828928,5075.1523694557845,-2.174635182089478,221.74588654588655,4807.575699592712,-2.4211009770630354,16.573309573309572,1626.200550862386,2.7302788622704806,23.11107811107811,3973.8755539411313,2.935230470942219,225.400297000297,4065.6999147717056,-2.656386275045339
Sad,1,s102.jpeg,180.27372393247268,5201.129881564304,-0.8827991723808275,190.18337636544192,4260.425538947724,-1.323680388824918,186.12349553128104,5995.679009032503,-1.2520830724178151,71.7182125124131,3367.1726712835375,0.2334443947755225,50.995491559086396,5249.370208075152,1.7929277091912053,205.019364448858,3326.573150340861,-1.6449206922019008
Sad,1,s103.jpeg,248.43475766567755,472.9506692538359,-4.828838338318038,248.61533135509396,483.06023972699904,-4.898561089512195,245.84856577645894,712.6988678737645,-3.98954586398587,30.032284866468842,1965.000302890167,1.0474291396561815,3.867616221562809,244.56095129089414,6.4920733250625275,249.06737883283878,437.6788626645965,-5.073101610342411
Sad,1,s104.jpeg,185.23336373730965,1260.1489241389513,-0.9716311171186608,217.88671875,920.3980374408858,-2.2151212170629977,211.71656884517768,1029.612044635806,-2.055675875765406,36.706476046954315,69.09366998974984,6.243219595461524,41.71294019670051,570.465086358416,3.4082361182853265,218.5391418147208,829.3195339081881,-1.8897695362839737
Sad,1,s105.jpeg,236.0252371541502,947.7907267224138,-5.016792058910151,234.7595256916996,1183.4362037276007,-4.586857819233285,236.09855731225298,1095.1353655075845,-4.937872078098813,55.29875494071146,2353.609105169195,0.8860996158509197,6.844150197628458,335.09061202487146,8.395252690719046,237.86211462450592,964.4560666746082,-5.050255302841948
Sad,1,s106.jpeg,201.22153225487483,976.1162519416386,-1.984372373149274,216.53114741130403,918.45462252951,-2.224944411759785,221.14640272119607,848.9930225972984,-2.3555478295070955,23.43782383419689,11.450184276682256,1.6893575515235246,24.034014950757427,84.70572112258625,2.603091995813156,221.1792904323063,849.5470979104678,-2.3538232415480906
Sad,1,s11.jpg,174.4244527284264,7517.169379855951,-0.9030501226656537,179.25799095812184,5917.570357702329,-1.0600017807782207,195.74175126903555,3697.7266530878787,-1.5946633049357404,84.73379996827411,2711.931536813414,-0.32353487176651696,60.77050285532995,6378.949393243331,1.1856027675012972,202.27427030456852,3591.6468966756665,-1.6365212448563105
Sad,1,s12.jpg,247.10924603174604,1379.667668479151,-5.497001513073114,247.10924603174604,1379.667668479151,-5.497001513073114,247.10924603174604,1379.667668479151,-5.497001513073114,0.0,0.0,0.0,0.0,0.0,0.0,247.10924603174604,1379.667668479151,-5.497001513073114
Sad,1,s13.jpg,150.6871901234568,5254.1143376354585,-0.20115511052068918,140.13665185185187,9336.09407688867,-0.1846365753667215,157.9784098765432,8097.469183249284,-0.6924527547659693,104.67419259259259,2040.1823236073528,-0.182350393333053,138.8625975308642,6969.548488462709,-0.14259944394861318,196.27101234567903,4704.5801819381195,-1.1711167873020696
Sad,1,s14.jpg,98.67065679012346,4955.108263914305,0.15754035503071534,90.55162469135803,4112.7577151381565,0.20397005292932868,100.60687407407407,4363.477214969328,-0.016067816619884174,112.64106666666666,2652.3678582202465,-0.9694181023657246,58.59836049382716,3299.0226659539953,1.719817679164308,106.60938271604938,4875.877423075751,0.03699531562680104
Sad,1,s15.jpg,84.06128238701741,1515.2855949431914,1.4273001859890853,140.9244931158989,2449.684732388984,0.041833940505488464,184.68402571122485,3181.4316644348423,-1.1039229894299114,30.59592112050153,1472.9714264449149,2.674828626738197,137.705253342856,2883.034518686561,-0.8378733423879361,187.8386898385113,2750.2163906494657,-1.140359220100298
Sad,1,s16.jpg,65.60867925277431,5108.650115844414,0.5177132479392027,120.90673575129534,6547.2630148007775,-0.3975250383702189,152.11801957397813,13819.755809136494,-0.3885725094350396,60.779762968256804,2167.538933364498,0.37536673207859667,238.96865384233618,1269.2499454949486,-4.79583426449121,204.88186131459312,3182.4982422465037,-0.6265772933052667
Sad,1,s17.jpg,136.402277002277,2634.838014813281,-0.7735480347329622,106.66831006831006,2165.961499460733,0.2854630160538109,87.95057915057914,4621.166313148398,0.7189650110175639,86.22203742203742,2112.7085649410806,-0.58209952841619,151.596732996733,3718.6521267388275,-0.7338473407952676,158.92331452331453,2027.2372239807705,-1.2931377827288013
Sad,1,s18.jpg,132.395991720734,2562.37885508762,-0.290885065433969,146.9848346137006,1870.6106047043675,-0.7661260634076364,147.20923058551924,2569.7477482556706,-0.9367522321265326,53.733391712773155,1779.4230091029,0.5196091711622814,73.92912868686065,3036.910811353221,0.748541312736127,163.66291844126894,1521.608085213545,-0.9394893738933963
Sad,1,s19.jpg,169.96740185878764,992.7111621595565,-1.5403368536499789,215.19770921269048,3626.951518046588,-2.30022371197023,170.70441709767553,5858.888989664287,-0.8012152759737049,57.74074074074074,671.7956346454058,0.7066493734343328,97.13596100112954,3023.0494851984877,1.3924276396260034,221.30511463844798,2106.205916214094,-2.0766731740815305
Sad,1,s2.jpg,173.68564074479738,3448.0469759950684,-0.6576168241671044,199.50534866739687,3273.3662766126413,-1.4099111253108987,175.8625976633808,3705.42550723535,-0.6543460005792543,79.58265060240964,2152.047867673103,0.4331240704336536,61.9103742241694,3304.870983284563,0.9968298286047181,209.6715206279664,2336.184019885574,-1.548495700392366
Sad,1,s20.jpg,111.91302530209225,1079.440985160051,-1.4329935107561425,117.78922222443414,1495.0103773398423,-0.9109014895371585,121.490832719527,2332.2857887935684,-0.6596522986765916,80.95825453387215,3590.114137315262,0.38102986085969653,88.58477494873888,2526.746306927335,1.2225404272943317,139.76184978002507,1343.454860528307,-1.6403589527816431
Sad,1,s21.jpg,89.6974024691358,3541.2337680676483,0.7413548856497019,132.1804839506173,3796.6548527040636,0.045589577061366765,154.58972839506174,5119.631617950921,-0.5160243072673836,72.98445432098765,3855.044281788654,0.6713024787435035,156.41582222222223,3288.6943906449383,-0.5429571724200034,177.08511604938272,3141.0697527890015,-0.8577546595694069
Sad,1,s22.jpg,139.80664244734282,3039.850449594765,-0.6507158828182142,146.99825303237844,2591.7900432030424,-1.144045050109329,146.2159688722133,3663.7047917463565,-0.8093038791090393,63.16999186071904,2875.115148188447,0.5908433554259697,72.43916383777024,4435.603017838542,1.0692704741021457,164.7860758739801,2534.1654607352752,-1.2762222515757267
Sad,1,s23.jpg,135.02549456673168,6808.303473738407,-0.3263197427415406,144.4662659714206,4275.433752354846,-0.30207079332237297,183.05626318512915,2947.87433714078,-1.0087386374273808,76.12397006726904,3542.3633879403533,0.2022077804441744,108.93925884647534,7994.280074393969,0.32753155694999003,196.70423516299806,2313.0764168044684,-0.9501949803054778
Sad,1,s24.jpg,131.92483912483914,5899.323842972337,-0.038368955326666274,135.61675081675082,7100.906441516859,-0.11881546406911288,132.76824076824076,7599.385214497421,0.04765292827665591,77.75499455499455,2994.722152314098,0.40047244150857425,106.96800316800316,5588.373473777239,0.27240844801551384,160.13683793683794,5959.393788991554,-0.3488831251211089
Sad,1,s25.jpg,127.97403784987277,1472.4599255214682,-0.4674833226412781,116.72373966284987,1237.8743600925297,-0.6533398057436197,103.86513994910942,1633.303139102552,-0.24663390152569475,103.3596731870229,1128.2606439453562,-0.6728908416764487,58.94165473918575,2963.1196277961894,1.2569720894108736,131.56413008905852,1371.1622359321861,-0.5349629805366717
Sad,1,s26.jpg,160.09610724925523,7065.257913346988,-0.6285116589781827,162.0317974180735,2634.2025043164576,-1.3070446315716708,157.4328897715988,2528.1001138935103,-1.5231337267069065,86.27348560079444,1821.7107865596238,-0.4789669730220596,103.97358490566037,5357.00347304716,0.9153579533687072,194.87938430983118,2448.168867942673,-1.2396405866346811
Sad,1,s27.jpg,163.7576388888889,5336.138423790234,-0.5335511932788835,181.69833333333332,4322.637767063492,-0.9784526888206332,201.39928571428572,3609.619301077097,-1.4650106691713758,36.31428571428572,1605.218089569161,2.3762232056734423,58.558174603174606,5739.421893493324,1.1881339579722447,205.71039682539683,2950.5670823822115,-1.529606386885352
Sad,1,s28.jpg,158.68662662781708,2309.5515166594473,-1.7759315260639699,180.12469524885532,2314.274336330092,-2.357175343890038,192.5497215119621,1911.4367608885307,-2.0025949261741993,32.02636221284018,1391.0469354077607,2.7015751196538313,62.255495431210484,2779.1945583614142,1.947119604227541,200.03516283126203,1181.8534740864866,-2.8890299156565287
Sad,1,s29.jpg,159.26140873015873,6786.441605951988,-0.8536845546164319,158.5237103174603,6964.913128297037,-0.8310602397862287,156.7319642857143,7060.733414792375,-0.7962303421925543,42.79486111111111,2081.461152163249,0.70950864936968,22.038730158730157,3448.21286505417,3.2169145405064126,160.07478174603173,6815.836252928556,-0.8544771069799728
Sad,1,s3.jpg,201.7300236779795,3669.6251333064633,-1.3575817285559109,161.1776179952644,1539.7203776567562,-1.740539515865132,89.89738279400157,2340.6562416111647,1.4703778822733093,96.02296606156274,707.7861292293139,-0.7615615767236891,161.2455864246251,1637.216509723194,-0.7259975232294307,217.924227308603,1798.0299017510147,-2.4105195905293724
Sad,1,s30.jpg,111.90337207341133,3726.0380964319197,-0.2079424239177072,148.93324887133403,3773.646773758045,-0.9534628421349877,148.39475263486136,4278.078387665182,-0.49403861712580466,42.73208941466265,1262.1896861045227,1.62673321089804,100.28135651723692,4108.652194439088,0.8481587350233503,162.04239312484555,3906.6836864725105,-0.9867491070815659
Sad,1,s31.jpg,225.60587192118226,1338.911500495911,-1.5159442656005215,237.6552906403941,828.9728404820307,-3.052492600762492,239.97777339901478,917.117535534859,-3.656371217767106,44.242758620689656,2183.723294853066,1.791124336086057,25.942147783251233,1320.719648194909,1.7819370851028558,243.93800985221674,407.6754084531049,-3.5192817413526445
Sad,1,s32.jpg,224.14639234293193,2114.2161756300984,-1.6901754426935705,225.9078452225131,2103.180357300651,-1.855034669119616,229.9566017670157,1781.5371790933739,-2.220068702726058,43.96960896596859,2451.618145429553,0.9440823590203195,21.498813808900522,1250.0194684882388,2.38067499329196,235.54671138743456,1170.0194149049225,-2.279408370170883
